2022-05-08 11:20:04,537 INFO {'vecid': 242606374551181, 'locationx': 31.27767410937307, 'locationy': 30.065442356391262, 'velocityx': -2.6277280089152988e-05, 'velocityy': -1.2880731666648467e-05, 'acceleration': 2.451132543385832e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356364.5154026086, 3340607.138218594], 'point2': [3356365.015852488, 3340604.706265696], 'line1': [[3356364.5154026086, 3340607.138218594], [3356365.015852488, 3340604.706265696]]}
2022-05-08 11:20:08,744 INFO {'vecid': 242606374551181, 'locationx': 31.277684956256795, 'locationy': 30.065426934249153, 'velocityx': -1.2652191574206663e-05, 'velocityy': -1.396167906553106e-05, 'acceleration': 3.115899332025429e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356365.015852488, 3340604.706265696], 'point2': [3356366.301129256, 3340602.99269435], 'line1': [[3356365.015852488, 3340604.706265696], [3356366.301129256, 3340602.99269435]]}
2022-05-08 11:20:13,720 INFO {'vecid': 242606374551181, 'locationx': 31.277699121155518, 'locationy': 30.065417346846186, 'velocityx': -2.343554383110642e-06, 'velocityy': -1.2615041212400456e-05, 'acceleration': 3.0589366541939687e-06, 'stop': False, 'angle': 269.99720442849593, 'direction': 'STOPPED', 'point1': [3356366.301129256, 3340602.99269435], 'point2': [3356367.89656108, 3340601.927427354], 'line1': [[3356366.301129256, 3340602.99269435], [3356367.89656108, 3340601.927427354]]}
2022-05-08 11:20:19,954 INFO {'vecid': 242606374551181, 'locationx': 31.277713329738916, 'locationy': 30.06541254071728, 'velocityx': 4.415288960709726e-06, 'velocityy': -9.954344700627694e-06, 'acceleration': 2.609615187823822e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356367.89656108, 3340601.927427354], 'point2': [3356369.459070648, 3340601.393413031], 'line1': [[3356367.89656108, 3340601.927427354], [3356369.459070648, 3340601.393413031]]}
2022-05-08 11:20:20,959 INFO {'vecid': 251096697943453, 'locationx': 31.277826666666666, 'locationy': 30.065638333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356379.844980888, 3340626.4814814813], 'point2': [3356379.844980888, 3340626.4814814813], 'line1': [[3356379.844980888, 3340626.4814814813], [3356379.844980888, 3340626.4814814813]]}
2022-05-08 11:20:24,032 INFO {'vecid': 251096697943453, 'locationx': 31.277826666666666, 'locationy': 30.065638333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356379.844980888, 3340626.4814814813], 'point2': [3356379.844980888, 3340626.4814814813], 'line1': [[3356379.844980888, 3340626.4814814813], [3356379.844980888, 3340626.4814814813]]}
2022-05-08 11:20:27,102 INFO {'vecid': 251096697943453, 'locationx': 31.277826666666666, 'locationy': 30.065638333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356379.844980888, 3340626.4814814813], 'point2': [3356379.844980888, 3340626.4814814813], 'line1': [[3356379.844980888, 3340626.4814814813], [3356379.844980888, 3340626.4814814813]]}
2022-05-08 11:20:28,941 INFO {'vecid': 242606374551181, 'locationx': 31.277725529022316, 'locationy': 30.065411272775602, 'velocityx': 7.98989303902775e-06, 'velocityy': -6.860556708597425e-06, 'acceleration': 2.0050128695664332e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356369.459070648, 3340601.393413031], 'point2': [3356370.778133162, 3340601.2525306223], 'line1': [[3356369.459070648, 3340601.393413031], [3356370.778133162, 3340601.2525306223]]}
2022-05-08 11:20:31,615 INFO {'vecid': 251096697943453, 'locationx': 31.277826666666666, 'locationy': 30.065638333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356379.844980888, 3340626.4814814813], 'point2': [3356379.844980888, 3340626.4814814813], 'line1': [[3356379.844980888, 3340626.4814814813], [3356379.844980888, 3340626.4814814813]]}
2022-05-08 11:20:34,276 INFO {'vecid': 251096697943453, 'locationx': 31.277826666666666, 'locationy': 30.065638333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356379.844980888, 3340626.4814814813], 'point2': [3356379.844980888, 3340626.4814814813], 'line1': [[3356379.844980888, 3340626.4814814813], [3356379.844980888, 3340626.4814814813]]}
2022-05-08 11:20:37,339 INFO {'vecid': 251096697943453, 'locationx': 31.277826666666666, 'locationy': 30.065638333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356379.844980888, 3340626.4814814813], 'point2': [3356379.844980888, 3340626.4814814813], 'line1': [[3356379.844980888, 3340626.4814814813], [3356379.844980888, 3340626.4814814813]]}
2022-05-08 11:20:41,030 INFO {'vecid': 251096697943453, 'locationx': 31.277828764554368, 'locationy': 30.065638333333332, 'velocityx': 7.242292205313324e-07, 'velocityy': 0.0, 'acceleration': 9.24751498688876e-08, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356379.844980888, 3340626.4814814813], 'point2': [3356380.070102284, 3340626.4814814813], 'line1': [[3356379.844980888, 3340626.4814814813], [3356380.070102284, 3340626.4814814813]]}
2022-05-08 11:20:45,327 INFO {'vecid': 251096697943453, 'locationx': 31.277772362576382, 'locationy': 30.06556351789208, 'velocityx': -1.8960560582524524e-05, 'velocityy': -2.582170172629409e-05, 'acceleration': 4.096682573873571e-06, 'stop': False, 'angle': 167.66976259533777, 'direction': 'SOUTHWEST', 'point1': [3356380.070102284, 3340626.4814814813], 'point2': [3356374.606196404, 3340618.1686546756], 'line1': [[3356380.070102284, 3340626.4814814813], [3356374.606196404, 3340618.1686546756]]}
2022-05-08 11:20:51,692 INFO {'vecid': 242606374551181, 'locationx': 31.27773472543339, 'locationy': 30.06541231668756, 'velocityx': 9.066329000615874e-06, 'velocityy': -3.943762451294704e-06, 'acceleration': 1.408694557156525e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356370.778133162, 3340601.2525306223], 'point2': [3356371.756776165, 3340601.3685208405], 'line1': [[3356370.778133162, 3340601.2525306223], [3356371.756776165, 3340601.3685208405]]}
2022-05-08 11:21:44,260 INFO {'vecid': 242606374551181, 'locationx': 31.277631666666668, 'locationy': 30.06556, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356359.535984618, 3340617.777777778], 'point2': [3356359.535984618, 3340617.777777778], 'line1': [[3356359.535984618, 3340617.777777778], [3356359.535984618, 3340617.777777778]]}
2022-05-08 11:21:48,735 INFO {'vecid': 242606374551181, 'locationx': 31.277631666666668, 'locationy': 30.06556, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356359.535984618, 3340617.777777778], 'point2': [3356359.535984618, 3340617.777777778], 'line1': [[3356359.535984618, 3340617.777777778], [3356359.535984618, 3340617.777777778]]}
2022-05-08 11:21:52,972 INFO {'vecid': 242606374551181, 'locationx': 31.277631666666668, 'locationy': 30.06556, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356359.535984618, 3340617.777777778], 'point2': [3356359.535984618, 3340617.777777778], 'line1': [[3356359.535984618, 3340617.777777778], [3356359.535984618, 3340617.777777778]]}
2022-05-08 11:21:57,030 INFO {'vecid': 242606374551181, 'locationx': 31.277714411851953, 'locationy': 30.065536158166953, 'velocityx': 2.8949836240267835e-05, 'velocityy': -8.341478239217618e-06, 'acceleration': 5.578992004060514e-06, 'stop': False, 'angle': 269.9972044911505, 'direction': 'SOUTHEAST', 'point1': [3356359.535984618, 3340617.777777778], 'point2': [3356368.6027997937, 3340615.1286852174], 'line1': [[3356359.535984618, 3340617.777777778], [3356368.6027997937, 3340615.1286852174]]}
2022-05-08 11:21:57,831 INFO {'vecid': 251096697943453, 'locationx': 31.27774591175977, 'locationy': 30.065414849018623, 'velocityx': 5.0327126322757754e-08, 'velocityy': 1.0065425281716146e-08, 'acceleration': 5.132379983992443e-08, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356372.1359380092, 3340601.4814814813], 'point2': [3356372.937246216, 3340601.6498909583], 'line1': [[3356372.1359380092, 3340601.4814814813], [3356372.937246216, 3340601.6498909583]]}
2022-05-08 11:21:57,840 INFO BRAKE
2022-05-08 11:22:00,177 INFO {'vecid': 242606374551181, 'locationx': 31.277769601392055, 'locationy': 30.065510639201843, 'velocityx': 3.995922280048472e-05, 'velocityy': -1.486326233144759e-05, 'acceleration': 4.895493436341731e-06, 'stop': True, 'angle': 360.0, 'direction': 'SOUTHEAST', 'point1': [3356368.6027997937, 3340615.1286852174], 'point2': [3356374.725849766, 3340612.293244649], 'line1': [[3356368.6027997937, 3340615.1286852174], [3356374.725849766, 3340612.293244649]]}
2022-05-08 11:22:03,643 INFO {'vecid': 242606374551181, 'locationx': 31.27779967884574, 'locationy': 30.06548366579912, 'velocityx': 3.8109487968157835e-05, 'velocityy': -1.966219841413366e-05, 'acceleration': 2.852710471486893e-06, 'stop': True, 'angle': 192.3249012904406, 'direction': 'SOUTHEAST', 'point1': [3356374.725849766, 3340612.293244649], 'point2': [3356378.1655972633, 3340609.2961999024], 'line1': [[3356374.725849766, 3340612.293244649], [3356378.1655972633, 3340609.2961999024]]}
2022-05-08 11:22:07,386 INFO {'vecid': 242606374551181, 'locationx': 31.27781200397343, 'locationy': 30.06546242048496, 'velocityx': 3.0010328372853376e-05, 'velocityy': -2.0766410784886474e-05, 'acceleration': 1.105257152805932e-06, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356378.1655972633, 3340609.2961999024], 'point2': [3356379.6553088836, 3340606.93560944], 'line1': [[3356378.1655972633, 3340609.2961999024], [3356379.6553088836, 3340606.93560944]]}
2022-05-08 11:22:11,790 INFO {'vecid': 242606374551181, 'locationx': 31.27781458180719, 'locationy': 30.065449413758795, 'velocityx': 2.0643346844474296e-05, 'velocityy': -1.845306883052195e-05, 'acceleration': 1.0695979665006953e-06, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356379.6553088836, 3340606.93560944], 'point2': [3356380.0342456023, 3340605.490417644], 'line1': [[3356379.6553088836, 3340606.93560944], [3356380.0342456023, 3340605.490417644]]}
2022-05-08 11:22:15,612 INFO {'vecid': 242606374551181, 'locationx': 31.27781072007442, 'locationy': 30.06544316122909, 'velocityx': 1.1836400885706929e-05, 'velocityy': -1.4349318543982825e-05, 'acceleration': 1.7336078959609688e-06, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356380.0342456023, 3340605.490417644], 'point2': [3356379.669031594, 3340604.795692121], 'line1': [[3356380.0342456023, 3340605.490417644], [3356379.669031594, 3340604.795692121]]}
2022-05-08 11:22:19,481 INFO {'vecid': 242606374551181, 'locationx': 31.277792219948754, 'locationy': 30.065453760403656, 'velocityx': 7.862261263411123e-07, 'velocityy': -5.622458662828275e-06, 'acceleration': 2.701936338397791e-06, 'stop': True, 'angle': 90.00279557150407, 'direction': 'NORTHWEST', 'point1': [3356379.669031594, 3340604.795692121], 'point2': [3356377.6004334446, 3340605.973378184], 'line1': [[3356379.669031594, 3340604.795692121], [3356377.6004334446, 3340605.973378184]]}
2022-05-08 11:22:23,825 INFO {'vecid': 242606374551181, 'locationx': 31.277768813251086, 'locationy': 30.065465621537417, 'velocityx': -8.37282092993028e-06, 'velocityy': 8.567946371616773e-07, 'acceleration': 2.9537275521481158e-06, 'stop': True, 'angle': 360.0, 'direction': 'NORTHWEST', 'point1': [3356377.6004334446, 3340605.973378184], 'point2': [3356374.9953910196, 3340607.2912819353], 'line1': [[3356377.6004334446, 3340605.973378184], [3356374.9953910196, 3340607.2912819353]]}
2022-05-08 11:22:27,841 INFO {'vecid': 242606374551181, 'locationx': 31.27774362445232, 'locationy': 30.065477651269667, 'velocityx': -1.5034177652563276e-05, 'velocityy': 5.247300688713795e-06, 'acceleration': 2.6900792367794015e-06, 'stop': True, 'angle': 360.0, 'direction': 'NORTHWEST', 'point1': [3356374.9953910196, 3340607.2912819353], 'point2': [3356372.197787631, 3340608.627918852], 'line1': [[3356374.9953910196, 3340607.2912819353], [3356372.197787631, 3340608.627918852]]}
2022-05-08 11:22:30,860 INFO {'vecid': 242606374551181, 'locationx': 31.27773211231126, 'locationy': 30.06549138525752, 'velocityx': -1.4595968350873925e-05, 'velocityy': 8.670578353080085e-06, 'acceleration': 1.759805283112521e-06, 'stop': True, 'angle': 360.0, 'direction': 'NORTHWEST', 'point1': [3356372.197787631, 3340608.627918852], 'point2': [3356370.854401971, 3340610.153917502], 'line1': [[3356372.197787631, 3340608.627918852], [3356370.854401971, 3340610.153917502]]}
2022-05-08 11:22:33,902 INFO {'vecid': 242606374551181, 'locationx': 31.277734012189196, 'locationy': 30.065505551365327, 'velocityx': -9.326071749864117e-06, 'velocityy': 1.0996759445782475e-05, 'acceleration': 1.008613978395459e-06, 'stop': True, 'angle': 360.0, 'direction': 'NORTHEAST', 'point1': [3356370.854401971, 3340610.153917502], 'point2': [3356370.9468426807, 3340611.727929481], 'line1': [[3356370.854401971, 3340610.153917502], [3356370.9468426807, 3340611.727929481]]}
2022-05-08 11:22:37,843 INFO {'vecid': 242606374551181, 'locationx': 31.277742298196976, 'locationy': 30.065513042572338, 'velocityx': -3.259556632407479e-06, 'velocityy': 1.0132301007056034e-05, 'acceleration': 8.825263113783536e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356370.9468426807, 3340611.727929481], 'point2': [3356371.7770759375, 3340612.5602858155], 'line1': [[3356370.9468426807, 3340611.727929481], [3356371.7770759375, 3340612.5602858155]]}
2022-05-08 11:22:40,714 INFO {'vecid': 242606374551181, 'locationx': 31.277750583755036, 'locationy': 30.06551692171771, 'velocityx': 9.817237972823865e-07, 'velocityy': 8.133041340487435e-06, 'acceleration': 9.649532759929156e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356371.7770759375, 3340612.5602858155], 'point2': [3356372.635673911, 3340612.9913019678], 'line1': [[3356371.7770759375, 3340612.5602858155], [3356372.635673911, 3340612.9913019678]]}
2022-05-08 11:22:44,276 INFO {'vecid': 242606374551181, 'locationx': 31.277743860358857, 'locationy': 30.065536217471795, 'velocityx': -1.3467129724790278e-06, 'velocityy': 1.1988302951391644e-05, 'acceleration': 5.553363689674971e-07, 'stop': True, 'angle': 360.0, 'direction': 'NORTHWEST', 'point1': [3356372.635673911, 3340612.9913019678], 'point2': [3356371.762412147, 3340615.1352746435], 'line1': [[3356372.635673911, 3340612.9913019678], [3356371.762412147, 3340615.1352746435]]}
2022-05-08 11:22:48,702 INFO {'vecid': 242606374551181, 'locationx': 31.277738647711637, 'locationy': 30.06554962834062, 'velocityx': -2.594199385143226e-06, 'velocityy': 1.2648540013656292e-05, 'acceleration': 3.649766083374835e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356371.762412147, 3340615.1352746435], 'point2': [3356371.097558172, 3340616.6253711805], 'line1': [[3356371.762412147, 3340615.1352746435], [3356371.097558172, 3340616.6253711805]]}
2022-05-08 11:22:52,044 INFO {'vecid': 242606374551181, 'locationx': 31.277732815886313, 'locationy': 30.06555500795236, 'velocityx': -3.7164571208254177e-06, 'velocityy': 1.0265068068805422e-05, 'acceleration': 1.7825168798182128e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356371.097558172, 3340616.6253711805], 'point2': [3356370.4294361626, 3340617.2231058176], 'line1': [[3356371.097558172, 3340616.6253711805], [3356370.4294361626, 3340617.2231058176]]}
2022-05-08 11:22:56,513 INFO {'vecid': 242606374551181, 'locationx': 31.277728087830614, 'locationy': 30.065547685617755, 'velocityx': -4.117149690864741e-06, 'velocityy': 4.16340148070355e-06, 'acceleration': 8.393535990806051e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356370.4294361626, 3340617.2231058176], 'point2': [3356369.979673624, 3340616.4095130838], 'line1': [[3356370.4294361626, 3340617.2231058176], [3356369.979673624, 3340616.4095130838]]}
2022-05-08 11:52:27,924 INFO {'vecid': 242606374551181, 'locationx': 31.277938333333335, 'locationy': 30.065458333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356393.2436917247, 3340606.4814814813], 'point2': [3356393.2436917247, 3340606.4814814813], 'line1': [[3356393.2436917247, 3340606.4814814813], [3356393.2436917247, 3340606.4814814813]]}
2022-05-08 11:52:32,649 INFO {'vecid': 242606374551181, 'locationx': 31.277938333333335, 'locationy': 30.065458333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356393.2436917247, 3340606.4814814813], 'point2': [3356393.2436917247, 3340606.4814814813], 'line1': [[3356393.2436917247, 3340606.4814814813], [3356393.2436917247, 3340606.4814814813]]}
2022-05-08 11:52:36,717 INFO {'vecid': 242606374551181, 'locationx': 31.277938333333335, 'locationy': 30.065458333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356393.2436917247, 3340606.4814814813], 'point2': [3356393.2436917247, 3340606.4814814813], 'line1': [[3356393.2436917247, 3340606.4814814813], [3356393.2436917247, 3340606.4814814813]]}
2022-05-08 11:52:40,427 INFO {'vecid': 242606374551181, 'locationx': 31.277938333333335, 'locationy': 30.065458333333332, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356393.2436917247, 3340606.4814814813], 'point2': [3356393.2436917247, 3340606.4814814813], 'line1': [[3356393.2436917247, 3340606.4814814813], [3356393.2436917247, 3340606.4814814813]]}
2022-05-08 11:53:07,558 INFO {'vecid': 242606374551181, 'locationx': 31.277858333333334, 'locationy': 30.065505, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356384.291912113, 3340611.6666666665], 'point2': [3356384.291912113, 3340611.6666666665], 'line1': [[3356384.291912113, 3340611.6666666665], [3356384.291912113, 3340611.6666666665]]}
2022-05-08 11:53:07,757 INFO {'vecid': 251096697943453, 'locationx': 31.277788482481704, 'locationy': 30.06545047264921, 'velocityx': 3.314068289124005e-05, 'velocityy': -3.898903869527097e-06, 'acceleration': 4.653978611512877e-06, 'stop': False, 'angle': 269.99720442849593, 'direction': 'SOUTHEAST', 'point1': [3356366.9268528037, 3340606.851851852], 'point2': [3356377.2252328545, 3340605.6080721347], 'line1': [[3356366.9268528037, 3340606.851851852], [3356377.2252328545, 3340605.6080721347]]}
2022-05-08 11:53:11,700 INFO {'vecid': 242606374551181, 'locationx': 31.277858333333334, 'locationy': 30.065505, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356384.291912113, 3340611.6666666665], 'point2': [3356384.291912113, 3340611.6666666665], 'line1': [[3356384.291912113, 3340611.6666666665], [3356384.291912113, 3340611.6666666665]]}
2022-05-08 11:53:15,636 INFO {'vecid': 242606374551181, 'locationx': 31.277858333333334, 'locationy': 30.065505, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356384.291912113, 3340611.6666666665], 'point2': [3356384.291912113, 3340611.6666666665], 'line1': [[3356384.291912113, 3340611.6666666665], [3356384.291912113, 3340611.6666666665]]}
2022-05-08 11:58:10,847 INFO {'vecid': 251096697943453, 'locationx': 31.277814698037243, 'locationy': 30.065334541184367, 'velocityx': 2.0130850520520803e-08, 'velocityy': -8.052340210353895e-08, 'acceleration': 8.300162305044266e-08, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356380.529648323, 3340594.074074074], 'point2': [3356380.950321197, 3340592.726798263], 'line1': [[3356380.529648323, 3340594.074074074], [3356380.950321197, 3340592.726798263]]}
2022-05-08 11:58:14,334 INFO {'vecid': 251096697943453, 'locationx': 31.27781829446015, 'locationy': 30.06532615886345, 'velocityx': 6.363115031261677e-07, 'velocityy': -1.5223777077287958e-06, 'acceleration': 8.590518212306983e-07, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356380.950321197, 3340592.726798263], 'point2': [3356381.4021849236, 3340591.795429272], 'line1': [[3356380.950321197, 3340592.726798263], [3356381.4021849236, 3340591.795429272]]}
2022-05-08 11:58:14,617 INFO {'vecid': 242606374551181, 'locationx': 31.27794621372253, 'locationy': 30.06527863529609, 'velocityx': 3.0196275780781206e-08, 'velocityy': -2.0130850541976548e-08, 'acceleration': 3.629140689712085e-08, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356394.9910756005, 3340586.8518518517], 'point2': [3356395.5028593973, 3340586.515032899], 'line1': [[3356394.9910756005, 3340586.8518518517], [3356395.5028593973, 3340586.515032899]]}
2022-05-08 11:58:17,200 INFO {'vecid': 242606374551181, 'locationx': 31.27795160835689, 'locationy': 30.065276754121957, 'velocityx': 9.544672548449926e-07, 'velocityy': -3.440634158461664e-07, 'acceleration': 5.30127763399894e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356395.5028593973, 3340586.515032899], 'point2': [3356396.096548134, 3340586.306013551], 'line1': [[3356395.5028593973, 3340586.515032899], [3356396.096548134, 3340586.306013551]]}
2022-05-08 11:58:17,610 INFO {'vecid': 251096697943453, 'locationx': 31.277822272416532, 'locationy': 30.065316151853914, 'velocityx': 1.8008566306819445e-06, 'velocityy': -4.461571490169704e-06, 'acceleration': 1.4109797780968708e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356381.4021849236, 3340591.795429272], 'point2': [3356381.9077704917, 3340590.6835393235], 'line1': [[3356381.4021849236, 3340591.795429272], [3356381.9077704917, 3340590.6835393235]]}
2022-05-08 11:58:20,887 INFO {'vecid': 251096697943453, 'locationx': 31.277830038871244, 'locationy': 30.065306155086947, 'velocityx': 4.074816227927857e-06, 'velocityy': -6.860746902642156e-06, 'acceleration': 1.3755183461185817e-06, 'stop': False, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356381.9077704917, 3340590.6835393235], 'point2': [3356382.819814261, 3340589.5727874385], 'line1': [[3356381.9077704917, 3340590.6835393235], [3356382.819814261, 3340589.5727874385]]}
2022-05-08 11:58:21,444 INFO {'vecid': 242606374551181, 'locationx': 31.277949259328764, 'locationy': 30.065288099368605, 'velocityx': 8.009227415856712e-08, 'velocityy': 3.280635277715574e-06, 'acceleration': 1.007681012776043e-06, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356396.096548134, 3340586.306013551], 'point2': [3356395.755233696, 3340587.5665965113], 'line1': [[3356396.096548134, 3340586.306013551], [3356395.755233696, 3340587.5665965113]]}
2022-05-08 11:58:24,870 INFO {'vecid': 242606374551181, 'locationx': 31.277947513920488, 'locationy': 30.065297045311446, 'velocityx': -5.600114367296686e-07, 'velocityy': 5.61902462915605e-06, 'acceleration': 1.002735828893583e-06, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356395.755233696, 3340587.5665965113], 'point2': [3356395.49756616, 3340588.560590161], 'line1': [[3356395.755233696, 3340587.5665965113], [3356395.49756616, 3340588.560590161]]}
2022-05-08 11:58:25,393 INFO {'vecid': 251096697943453, 'locationx': 31.277840737744047, 'locationy': 30.065294766392107, 'velocityx': 6.631735877756413e-06, 'velocityy': -8.847543703492901e-06, 'acceleration': 1.2089359363108654e-06, 'stop': False, 'angle': 180.0, 'direction': 'STOPPED', 'point1': [3356382.819814261, 3340589.5727874385], 'point2': [3356384.057481047, 3340588.3073769007], 'line1': [[3356382.819814261, 3340589.5727874385], [3356384.057481047, 3340588.3073769007]]}
2022-05-08 11:58:28,192 INFO {'vecid': 242606374551181, 'locationx': 31.277937046095314, 'locationy': 30.065301483859628, 'velocityx': -4.053057605375272e-06, 'velocityy': 5.555098309009892e-06, 'acceleration': 7.834814054041821e-07, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356395.49756616, 3340588.560590161], 'point2': [3356394.3393633314, 3340589.0537621807], 'line1': [[3356395.49756616, 3340588.560590161], [3356394.3393633314, 3340589.0537621807]]}
2022-05-08 12:04:12,830 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:15,828 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:18,830 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:21,836 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:24,827 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
2022-05-08 12:04:27,827 INFO {'vecid': 242606374551181, 'locationx': 31.277663333333333, 'locationy': 30.065433333333335, 'velocityx': 0.0, 'velocityy': 0.0, 'acceleration': 0.0, 'stop': True, 'angle': 360.0, 'direction': 'STOPPED', 'point1': [3356363.9304665495, 3340603.703703704], 'point2': [3356363.9304665495, 3340603.703703704], 'line1': [[3356363.9304665495, 3340603.703703704], [3356363.9304665495, 3340603.703703704]]}
